gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
1450,102,4,2025-Q3,0.6895715792001442,0.9174930463820352,0.227921467181891,1.8530779215619584,2.3156931412717605,0.4626152197098021,0.3627450980392157,0.4285714285714285,0.0658263305322128,7.562900121727659,7.874139486517558,0.3112393647898992,-1.0613337179947846,-0.8462486756241019,0.2150850423706827,3.3025066854583063,5.477851142704833,2.175344457246527,3.373562538727732,5.507628735572071,2.1340661968443397
1452,101,4,2025-Q3,0.6744271298505596,1.1713136406028652,0.4968865107523056,1.8477602689698456,3.37404255783002,1.5262822888601746,0.3833097595473833,0.3571428571428571,-0.0261669024045262,14.604920708959437,30.039148442368106,15.43422773340867,-2.222656871193599,-1.3036353695324057,0.9190215016611932,2.773028856947242,5.913120143616631,3.1400912866693886,2.8216646908447824,5.955647926282598,3.133983235437816
1453,96,4,2024-Q1,0.624808493592096,1.631068505518629,1.0062600119265328,2.189775053579721,2.9518935457852264,0.7621184922055053,0.2812499999999999,0.5714285714285714,0.2901785714285714,14.945488776175306,,,-1.4921998930357656,-0.653722102094771,0.8384777909409946,4.130053924392767,5.922853519532897,1.7927995951401297,4.182678823958842,5.953884378081588,1.771205554122746
1455,85,4,2025-Q3,0.6730970558945067,0.5308346480713593,-0.1422624078231474,1.2124027719542136,1.0567700176837251,-0.1556327542704885,0.5294117647058824,0.5,-0.0294117647058823,6.570247131808153,8.845386546201329,2.275139414393176,-1.41703630894614,-3.6041615066664656,-2.187125197720325,1.9402616636576224,1.408435485819135,-0.5318261778384876,1.976738196448302,1.4390089850669563,-0.5377292113813457
1456,88,4,2025-Q3,1.9465027203244,1.3967208594992462,-0.5497818608251539,2.849436221013512,2.314077267206255,-0.5353589538072572,0.6818181818181818,0.6071428571428571,-0.0746753246753246,50.515180029721016,43.14487517239212,-7.370304857328897,-4.27315580407904,-5.694499870692551,-1.4213440666135115,5.687279205792632,5.853138551967711,0.165859346175079,5.701306813756764,5.861397639934285,0.1600908261775213
1465,86,4,2025-Q3,0.9397213019515052,0.8186852134327398,-0.1210360885187653,1.3930984188029871,1.0812508397646798,-0.3118475790383073,0.6860465116279068,0.75,0.0639534883720932,8.978831796341431,,,-0.9292574930496036,-0.2610446967228027,0.6682127963268008,2.6288003319990803,1.506709036839191,-1.122091295159889,2.7297900782471496,1.5854694248574337,-1.144320653389716
1476,101,4,2025-Q3,0.3291695649285932,0.1529258860458709,-0.1762436788827223,0.9810837646261306,0.4685056994642328,-0.5125780651618976,0.3239038189533238,0.2499999999999999,-0.0739038189533238,5.562695934129428,2.3062239012889205,-3.2564720328405072,-1.549154042884085,-0.9023579897516844,0.646796053132401,1.6397572679981665,0.5445691011236117,-1.095188166874555,1.6964430324033168,0.5793603410134557,-1.1170826913898613
1493,85,4,2025-Q3,0.9498590212132793,0.7560536437265799,-0.1938053774866992,1.6286398382726424,1.0921358974406778,-0.5365039408319645,0.5680672268907562,0.6785714285714286,0.1105042016806724,21.01927842011622,34.357939908724546,13.338661488608327,-1.27915749511986,-2.061293955879322,-0.7821364607594619,3.6341909683642974,3.267249907705589,-0.366941060658708,3.6674454785309303,3.28084458672012,-0.3866008918108106
1495,102,4,2025-Q3,0.4606638742164995,0.2184679743577794,-0.2421958998587201,1.2329465533398034,1.3882217521491151,0.1552751988093117,0.3487394957983192,0.2142857142857142,-0.1344537815126049,6.247797874633755,4.391523046058583,-1.856274828575172,-1.583628246279064,-1.6592608624290512,-0.0756326161499871,2.015877761170989,1.41264083779689,-0.6032369233740991,2.068842414285543,1.424645088572445,-0.6441973257130975
1496,73,4,2025-Q3,0.8223295157075466,0.777045817982213,-0.0452836977253336,1.4245893195795414,1.5791118847282133,0.1545225651486719,0.6027397260273972,0.5357142857142857,-0.0670254403131115,7.928140628033056,8.050169221856759,0.1220285938237033,-1.2714549943290536,-0.7840155568359087,0.4874394374931449,2.053042196803993,2.555583140846744,0.5025409440427508,2.09958185375256,2.5811146427081004,0.4815327889555405
1497,102,4,2025-Q3,0.6245067719494375,0.5374116834916197,-0.0870950884578177,1.095740148223212,0.9380187158646612,-0.1577214323585507,0.5588235294117646,0.5714285714285714,0.0126050420168067,5.017095865720507,7.440250656503871,2.4231547907833635,-1.6840691681261806,-3.6493551135131055,-1.9652859453869256,2.0970205935424504,2.394812337802274,0.2977917442598237,2.13821177266516,2.4114743756517933,0.2732626029866334
1523,37,4,2009Q2,1.0203223232993563,0.5744382457071026,-0.4458840775922538,1.7756888967300155,0.9522565092473864,-0.8234323874826293,0.5019305019305019,0.6071428571428572,0.1052123552123552,,,,-0.9798921320493816,-1.4112481110326205,-0.4313559789832388,3.923521109707748,1.5143980101865926,-2.409123099521155,3.941621725468353,1.6307360002689948,-2.310885725199358
1545,83,4,2025-Q3,0.517118124332482,0.4013045401282771,-0.1158135842042049,0.9214320885890654,0.702282945224485,-0.2191491433645804,0.5524956970740103,0.5714285714285714,0.0189328743545611,2.805449120952068,2.427308736006382,-0.3781403849456861,-0.9696790775251378,-1.5339714733913323,-0.5642923958661945,1.7763469839869035,0.8395709230481394,-0.936776060938764,1.8389935712282608,0.8484387022686173,-0.990554868959644
1548,102,4,2025-Q3,0.5650554527925946,0.6022887909081137,0.0372333381155191,1.3717977213719537,1.8560585467050683,0.4842608253331149,0.396358543417367,0.3214285714285714,-0.0749299719887955,7.970883218829084,24.00323978549513,16.032356566666046,-1.7712616524809537,-3.226936986477826,-1.4556753339968724,2.480804123106009,2.7134083228377315,0.2326041997317225,2.5249231889571075,2.749957280792275,0.2250340918351674
1551,83,4,2025-Q3,1.41426416725875,1.0544683160698216,-0.3597958511889285,2.2394366381043835,2.311516353856848,0.0720797157524644,0.6419965576592083,0.4642857142857142,-0.177710843373494,27.60664336656884,,,-1.8961750940952848,-1.3688492032170552,0.5273258908782297,4.8238869760800185,5.940529638082484,1.116642662002466,4.868759921208055,5.949038758637132,1.080278837429077
1559,81,4,2025-Q3,1.059162947444723,0.6554891735749578,-0.4036737738697652,1.6724327175929223,1.2528351841850855,-0.4195975334078368,0.5996472663139328,0.5357142857142857,-0.0639329805996471,10.06611322596425,7.46231666034071,-2.60379656562354,-1.5070594154104338,-1.4187684652867885,0.0882909501236453,2.635730371535628,1.5109043576960297,-1.1248260138395982,2.6708984714081634,1.5125186925305822,-1.1583797788775811
1568,99,4,2025-Q3,0.7850992510260394,0.6744248505400725,-0.1106744004859668,2.1524887069509315,1.0681262129791926,-1.084362493971739,0.4083694083694084,0.6071428571428571,0.1987734487734487,17.034674731571453,9.807865401638388,-7.226809329933065,-2.720144672594488,-2.6840911613276264,0.0360535112668611,4.007388348445591,2.0111627318260696,-1.9962256166195216,4.063938616960001,2.148379558177964,-1.9155590587820368
1569,83,4,2025-Q3,0.2120492922380676,0.2988005479223925,0.0867512556843248,0.6537514883711841,0.6551036795465313,0.0013521911753471,0.3201376936316695,0.3928571428571428,0.0727194492254733,10.319999388158994,12.61065641667498,2.2906570285159877,-3.0329896868632438,-2.6840911613276264,0.3488985255356169,0.8737141278729799,0.85227954791561,-0.0214345799573698,0.9084873600934208,0.8883706038336253,-0.0201167562597953
1570,94,4,2025-Q3,0.767457070055886,1.043157880790391,0.2757008107345049,1.18407429774519,1.3947032053148167,0.2106289075696266,0.6246200607902734,0.75,0.1253799392097265,6.600111403211615,6.842914612115719,0.2428032089041032,-1.5652792279032943,-0.81233745930365,0.7529417685996446,2.0452621317010222,2.4504068481130634,0.4051447164120412,2.0918496590454176,2.544936754611517,0.4530870955660995
1571,100,4,2025-Q3,1.0234752418021442,0.7974149716937375,-0.2260602701084066,2.017490019108534,2.403889300483656,0.3863992813751222,0.4828571428571427,0.3214285714285714,-0.1614285714285713,21.009630637876544,,,-1.5155650012799131,-3.8215705373354414,-2.306005536055529,3.961501584240762,3.695898261353476,-0.2656033228872863,3.9876481193698754,3.695898261353476,-0.2917498580163995
1594,84,4,2025-Q3,0.6541312837005485,0.9062103450340449,0.2520790613334962,1.1681341619128736,1.2810583554050452,0.1129241934921716,0.5646258503401361,0.7142857142857143,0.1496598639455781,5.908201110840796,5.606039301495559,-0.3021618093452369,-1.238199953021255,-0.6756245843380446,0.5625753686832105,1.6860903303910737,1.94396290348702,0.2578725730959461,1.7354801171596077,2.050727210093443,0.3152470929338353
1596,79,4,2025-Q2,1.1272838633808904,1.3554775652923732,0.2281937019114828,2.5006074763071,2.657315359384459,0.1567078830773591,0.4665461121157323,0.5357142857142857,0.0691681735985533,,,,-4.564174000120528,-5.35089673505757,-0.786722734937042,4.924061456458739,5.848768177481968,0.9247067210232292,4.9310983283092185,5.8631393455879,0.9320410172786816
1598,90,4,2025-Q3,0.7509044698264664,0.7855034134173653,0.0345989435908988,1.3710421166632096,1.2458608832354858,-0.1251812334277238,0.5365079365079364,0.6071428571428571,0.0706349206349207,6.204388589200259,4.527003769922608,-1.677384819277651,-1.3966654653928336,-1.4171471832986868,-0.0204817179058531,3.4542123348800957,2.6895136120048257,-0.7646987228752695,3.508958105618798,2.815945689340693,-0.6930124162781048
1599,81,4,2025-Q3,0.2859931150744567,0.4239631043543859,0.1379699892799291,0.8361058352640092,0.8949026216455062,0.0587967863814969,0.3386243386243385,0.4285714285714285,0.08994708994709,10.62534807380125,6.030229600183492,-4.595118473617759,-3.3464869332566893,-2.1047474856262496,1.2417394476304398,1.3090471008632605,2.1284169187290773,0.8193698178658171,1.3507574223175112,2.223479778312869,0.8727223559953583
1600,100,4,2025-Q3,1.6647625184149322,1.2748402969652697,-0.3899222214496625,2.451243967892792,2.4777942731118467,0.0265503052190547,0.6785714285714285,0.5357142857142857,-0.1428571428571428,48.65808054777837,38.81455663273304,-9.843523915045331,-3.924826186664688,-3.5193905635462337,0.4054356231184544,5.253689777481216,5.875003725374186,0.6213139478929701,5.270583568281149,5.878857178535923,0.6082736102547743
1613,80,4,2025-Q3,0.582438216279474,1.1582435911090858,0.5758053748296118,1.0271526321275708,2.096235943935804,1.0690833118082326,0.5142857142857142,0.5357142857142857,0.0214285714285714,11.59358101626755,19.26978063144975,7.676199615182199,-2.88025090831462,-2.543423501497968,0.3368274068166523,2.5070976580353106,3.963198647163322,1.4561009891280117,2.5358005709777,3.9795235483953415,1.4437229774176417
1626,100,4,2025-Q3,1.3635516457933,1.933758622657417,0.5702069768641169,2.257708854711701,2.9397167808800577,0.6820079261683567,0.5971428571428571,0.6428571428571428,0.0457142857142857,43.5236077438042,50.6866152599691,7.163007516164903,-4.0891813201367855,-4.2489241875804655,-0.15974286744368,5.086842321583948,5.870293625419337,0.7834513038353892,5.101211186479314,5.884608247614835,0.7833970611355214
1627,86,4,2025-Q3,0.6419018933275932,1.1411686399836267,0.4992667466560335,1.479901158661498,1.997045119971347,0.5171439613098492,0.4119601328903653,0.5714285714285714,0.159468438538206,14.572525256555236,33.258415539631955,18.68589028307672,-2.4663491844453587,-2.29351832088383,0.1728308635615287,2.608773897922292,4.807405572291931,2.1986316743696395,2.709225011393528,4.890730946827393,2.181505935433865
1637,80,4,2025-Q3,0.5144720260209205,0.5224122252566075,0.007940199235687,1.251165299383875,0.8620829045851626,-0.3890823947987125,0.4535714285714284,0.5357142857142857,0.0821428571428572,37.70207896077482,39.40986688139303,1.707787920618209,-5.997807015007687,-5.997807015007687,0.0,2.136092017832362,2.031368364507824,-0.1047236533245379,2.2119249172986715,2.127234064944392,-0.0846908523542793
1638,102,4,2025-Q3,0.3575431186118796,0.5782325841042809,0.2206894654924012,0.9946308991945032,1.249700473208554,0.2550695740140507,0.34593837535014,0.4642857142857142,0.1183473389355742,2.2565350414998,,,-1.5071513228311175,-1.118894877335895,0.3882564454952222,1.523832298923127,1.8090036549970767,0.2851713560739501,1.5848391489213098,1.9543069020592767,0.3694677531379668
1670,81,4,2025-Q3,0.6333839705194997,1.084872269978124,0.4514882994586244,1.1107144599004977,2.18353326658644,1.0728188066859423,0.5255731922398589,0.5,-0.0255731922398588,13.995258246427204,36.59356473067913,22.59830648425192,-1.5287318105622816,-5.467018601847535,-3.938286791285253,2.110505856884213,5.931852674071564,3.821346817187351,2.16173756538519,5.9550536339571885,3.793316068571999
1689,82,4,2025-Q3,0.5887706488012153,1.6602944438610965,1.071523795059881,1.2792700211624657,3.332031225365256,2.05276120420279,0.435540069686411,0.5,0.0644599303135889,9.68500015343793,36.20762350844832,26.522623355010385,-1.0300867993611595,-1.580657835133323,-0.5505710357721634,2.664402059409959,5.697593999608317,3.0331919401983582,2.724933083567125,5.78147186272231,3.056538779155185
1693,85,4,2025-Q3,0.9116610312848612,1.3068306398610925,0.3951696085762312,1.6641488439322782,2.883975248313275,1.2198264043809963,0.5378151260504201,0.4642857142857143,-0.0735294117647058,23.41850585108341,38.97371094367249,15.555205092589077,-1.1666706617644171,-2.393682587087038,-1.2270119253226217,3.3709939916007454,5.9441464912549815,2.573152499654236,3.409407356003171,5.949376499178491,2.5399691431753206
1695,76,4,2025-Q3,1.5413648775531656,1.636321438488876,0.0949565609357103,2.413747832635388,2.518058093029298,0.1043102603939098,0.6522556390977443,0.6428571428571428,-0.0093984962406015,39.43082678425757,43.565470556685085,4.134643772427516,-3.067660980276598,-5.485088053026689,-2.417427072750091,5.803304606481769,5.753517607122554,-0.0497869993592141,5.822166615235414,5.768267265413301,-0.0538993498221129
1696,74,4,2025-Q3,1.3872799304631367,1.4948201524019311,0.1075402219387946,2.406846535972404,2.792123872373358,0.3852773364009545,0.5868725868725869,0.5357142857142857,-0.0511583011583012,,39.102432222879656,,-3.293583504374406,-1.7331138527834198,1.5604696515909864,5.865009334916508,5.900781628250149,0.0357722933336415,5.875538167387753,5.909716311864441,0.0341781444766882
1697,27,4,2014-Q1,0.6585085580017583,1.6354266100723212,0.9769180520705628,1.1755934021757302,2.4468788862894866,1.2712854841137564,0.529100529100529,0.6785714285714286,0.1494708994708996,7.261711091637157,18.97637934270105,11.714668251063896,-1.9628558742254305,-0.7939444765943319,1.1689113976310983,2.150666455137757,5.521502941110078,3.3708364859723208,2.1932455959458403,5.599465499839464,3.406219903893624
1702,77,4,2025-Q3,1.397130600872816,0.527997070095703,-0.869133530777113,2.1658012089707253,0.9086715642923848,-1.2571296446783404,0.6252319109461966,0.6071428571428572,-0.0180890538033393,28.36739633006452,5.816774902756737,-22.55062142730778,-1.1446887629065912,-1.4931581441714972,-0.348469381264906,4.893074948132747,1.4464292012417086,-3.446645746891038,4.9360694204192255,1.510683503290475,-3.42538591712875
1713,72,4,2025-Q3,1.499162333620735,1.2536802515394174,-0.2454820820813175,2.545831385559627,2.1939404401939804,-0.3518909453656467,0.6031746031746031,0.5714285714285714,-0.0317460317460317,43.622235675801335,41.01838223767,-2.6038534381313383,-4.72546350195489,-5.344623591624778,-0.6191600896698883,5.808842917858431,5.886297799419444,0.0774548815610129,5.82112386690058,5.897145768756386,0.0760219018558059
1751,76,4,2025-Q3,1.7476137933987204,2.196405373198164,0.4487915797994435,2.5879919833129463,3.2524750551886368,0.6644830718756904,0.6804511278195488,0.6785714285714286,-0.0018796992481201,45.96297604846294,51.707902357342654,5.7449263088797125,-4.010297876296079,-0.9177096288488422,3.0925882474472366,5.815539832530799,5.935577473244438,0.1200376407136385,5.830533345908614,5.936178484550002,0.1056451386413881
1752,84,4,2025-Q3,0.7601857379636685,0.5179009050593235,-0.242284832904345,1.6722102162026502,0.8430441302587203,-0.8291660859439299,0.4727891156462584,0.6071428571428571,0.1343537414965986,5.565921203340597,2.069451090160951,-3.496470113179646,-1.2851916490833035,-0.8266025777493399,0.4585890713339636,2.801235375867752,1.2616981845213433,-1.5395371913464084,2.870517861163123,1.3683403290626168,-1.5021775321005062
1756,101,4,2025-Q3,0.7459384622618555,0.9088709250044208,0.1629324627425652,1.3077203452002046,1.5877407384303002,0.2800203932300955,0.5884016973125884,0.5714285714285714,-0.016973125884017,5.417840396282568,7.861901816280525,2.444061419997958,-1.2039230539463666,-1.309700589363776,-0.1057775354174093,2.1304211172262075,2.5915024994469125,0.4610813822207049,2.176779284740559,2.601345850012516,0.4245665652719568
1759,36,4,2015-Q1,0.5366335679755249,0.6533248649949828,0.1166912970194579,1.0058206737589237,0.9668763428789208,-0.0389443308800028,0.5039682539682541,0.6785714285714286,0.1746031746031745,3.8082485763230505,5.337006918370759,1.5287583420477082,-1.0335818211252037,-1.7212634943919587,-0.6876816732667552,1.858528017139501,1.547230209636146,-0.311297807503355,1.9157316110408376,1.6796859076363284,-0.2360457034045093
