gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
1408,91,0.7516132670034791,0.6536615784365012,0.7653099572751492,0.1126646742036537,0.848134101480045,0.8120999119587095,0.8152674067653652
1409,82,0.5894370132152253,0.5606910682661536,0.516839099323134,0.7020465525321369,0.8254290062309859,0.4387787031564084,0.3435826810186626
1410,106,0.6231681918358097,0.5319757978221386,0.5403049189650002,0.5394394781074111,0.3002384626373942,0.460073353765706,0.4555125429696762
1411,70,0.4385300444709313,0.3691284247935688,0.4824247539751736,-0.0731376544274277,0.2862185777657487,0.4827693802135764,0.483724646377576
1417,103,0.6694193268133274,0.6248607929840299,0.4316960286732648,0.7336455536011405,0.2718907752117174,0.6658827901522133,0.6728105929674474
1422,106,0.5042426958840664,0.5843402616631135,0.6108960176991154,0.7157004505985899,0.926619166227492,0.5760750002639823,0.5778745814122443
1423,77,0.7879970550910125,0.8192044648939476,0.7567770859251176,0.4102475972636111,0.6127041903292021,0.7527293141137019,0.7551582235797747
1428,105,0.290962076331282,0.1822748915420436,0.4445618915159947,0.0301759045034654,0.6468453466676218,0.1521435569540475,0.1517197668075029
1429,88,0.4420368354607113,0.1304216379757832,0.5362873955397112,0.2037695437368346,0.8312106751210111,-0.0447176776398676,-0.0393044051997181
1436,101,0.4166213863534556,0.2627254445189018,0.550200803212852,-0.0429470085069326,0.5399303410503746,0.1302735147789364,0.1461197990646413
1437,106,0.4013052200908022,0.3669163754635343,0.5989729022560755,0.3642623000572202,0.783845699267703,0.4225179049056772,0.426346206800603
1449,96,0.3662578421585312,0.2689655433512862,0.2291500114806491,0.2018669055704275,0.8092576780565505,0.5088637577746442,0.510990894977229
1450,106,0.8063624001363863,0.7607834722656079,0.6355088266650235,0.1352542631632469,0.3693522440794066,0.8937190535774596,0.8888237978532358
1451,107,0.4054007371359763,0.4549881194389145,0.4615473202261102,0.5655480351793061,0.7730896192844808,0.3193552044869598,0.3256171176449056
1452,105,0.4364263442310114,0.4563031112255691,0.5471768949377873,0.3098832226521709,0.7649574972629034,0.4307375043768497,0.4310642494671202
1453,100,0.7343515167213966,0.5677050430233749,0.7807998784924497,0.0176065007154062,0.4501271399378846,0.669584175429916,0.6738966227665061
1455,89,0.4536223975960993,0.4041416902381287,0.4437449296493969,0.2235544924939782,0.7587695017291272,0.0972002576455518,0.101556072276213
1456,92,0.7290037669828201,0.6750451468669871,0.4893122915342737,0.6446786595214022,0.7906196262934382,0.8441941542483068,0.8461799664014671
1459,86,0.1379337243571778,0.1103203490091147,0.2651393219016862,,0.7023183518850874,0.119343296807556,0.1191581584081004
1465,90,0.7281895546249847,0.6661418071595925,0.4427021725902483,0.8846556990551675,0.3812272510006265,0.7937103939677443,0.7966418979196129
1476,105,0.4561559687828753,0.2912546446928915,0.6839405772367488,0.6964690795873896,0.822366681667183,0.3944295711842998,0.3999068108128095
1493,89,0.4612385491063314,0.3862386787757434,0.5366015062134923,0.2882036264637132,0.2356431978163569,0.4313203405041089,0.4331574448824694
1495,106,0.4242976970870012,0.1522563931786205,0.4187486064653475,-0.129089606295373,0.4957744949232353,0.2801641772112681,0.2912468714070881
1496,77,0.4318046977958558,0.1777654100060475,0.6424407447221158,0.1685474654531323,0.589672618398453,0.1088962322519646,0.1096352049897147
1497,106,0.3917694141551344,0.3742147957127817,0.3420227049500742,-0.0105893729495976,0.7850946230623523,0.2133008918718781,0.2147766832814812
1523,41,0.7615013607928443,0.7734540590127551,0.5768379408062634,,0.217126402107954,0.6898296444304229,0.6849827539958209
1545,87,0.3880300749997597,0.4809165218405912,0.2770819963742224,0.2189555735437983,0.5119863242081855,0.3622782816176916,0.3607441493971236
1548,106,0.4186585672764852,0.3279777605311064,0.2498608821144767,0.5349146910060688,0.6298036512102902,0.3712381507226139,0.3759548336629846
1549,106,0.2895758340085817,0.1955885201688729,0.5981899528086517,-0.0466220225845857,0.4948385559195704,-0.0676740361193084,-0.0719524642600976
1551,87,0.5784682603321445,0.5987050562043096,0.4944646342431617,0.628444253742541,0.739949471553606,0.6293134790425647,0.6297719160917735
1558,106,0.405851291374139,0.2936847338420965,0.577364767811214,0.2174143303904346,0.6743168805662295,0.203406562737104,0.2071383396330411
1559,85,0.8204423477422322,0.747729041614728,0.6139807909754645,-0.0441910267075977,0.4714383992990554,0.7090901538161327,0.7073762217655308
1568,103,0.6660499559596548,0.5586141223306058,0.6962830266849538,0.1873039341701757,-0.0114671573447717,0.8034677746704469,0.7995108624754477
1569,87,0.2774381310856524,0.0954918414328713,0.6305895469207744,-0.0751603542053604,0.938154310111706,0.018572419540471,0.0259704400992746
1570,98,0.6499803135035407,0.496009618576143,0.5628603423730584,0.5580092911615383,0.8444915764975576,0.6211311017797495,0.6237444834604079
1571,104,0.6355689304222495,0.4428451279527361,0.7720596030269304,-0.0962646181911459,0.738625855938931,0.5765651382390198,0.5827636417707434
1594,88,0.5590878613004516,0.0355996073247178,0.6415626267959387,0.110272593800455,0.6348922376842504,0.0422386000141386,0.0709414993789933
1596,83,0.1972205719341366,0.2540073685993301,-0.0194802315945562,,0.9216137456733652,0.2490421873875942,0.2480707814687014
1598,94,0.5311310424754726,0.5836533431528237,0.4090050573920337,0.3906600075735909,0.7033869274691243,0.7771263762671308,0.7782991093267844
1599,85,0.2626302655726326,0.1813214601881874,0.5284436487981365,0.5416754521121852,0.9363851962429802,0.1069904729405452,0.1045849457859107
1600,104,0.7650649886921078,0.6708198552483076,0.4945945461959235,0.7927950329339764,0.8744981742597513,0.951086533445262,0.9501142658773504
1613,84,0.4543788177784048,0.4434106076860268,0.4571973843559315,0.5962825737341527,0.7627182196208411,0.5838252721399104,0.5874609567764506
1626,104,0.8334666077473323,0.5359337978983653,0.8639812022086623,0.6782318484358624,0.9472256359043224,0.9603950253870872,0.9607374475724813
1627,90,0.5331051255025725,0.4794246961829594,0.5234452166590742,0.7351601560249386,0.3954849533659706,0.3953762790444872,0.408859121295804
1637,84,0.3752049104249312,0.6022384791313762,0.6025292835318208,0.0592861731436999,1.0,0.4414979101559945,0.4431153222708008
1638,106,0.3943904489252625,0.2414641673407921,0.6269501126041108,-0.0731774574172944,0.6334387711354632,0.0565705577562989,0.0577464998009584
1670,85,0.4904476910068318,0.509843942672962,0.5344995069809676,0.8956836572049361,0.860404236181564,0.5309297163425168,0.540192624990334
1689,86,0.5914716937211234,0.5459085954896016,0.4410915418532294,0.8106732250901836,0.2406098847098587,0.506492541333406,0.5136791048891184
1690,79,0.1972349640165418,0.1653925250623525,0.5971550556338949,0.1045889670630563,0.7943795982355137,0.2767401697048708,0.2811285675503988
1693,89,0.721370316587219,0.5892937637676169,0.503582230656986,0.8540117801702458,0.7095653396801237,0.8438515488092008,0.8445861417717131
1695,80,0.6215578697475682,0.3512344443037115,0.6062823892554655,0.6396349792335202,0.933741535717004,0.003660126441675,-0.028109907942925
1696,78,0.3256369061069211,0.1599894911754456,0.3481763508415272,,0.9064794266228356,0.0728335139603433,-0.0238887674719255
1697,31,0.5658540762755612,0.3398869433881881,0.5179697702828122,0.8340932304650128,0.7190475044605471,0.5314238457830676,0.5422078490813068
1702,81,0.6023212349085952,0.3522012954470916,0.6459518724681149,0.3462951788256679,0.6311974153154406,0.3149179328605407,0.3224705598819545
1713,76,0.5028542629276177,0.3209718764387421,0.6184750274345311,0.4083898073982336,0.8140076145933721,-0.0607951088684934,-0.0609536453739322
1751,80,0.7344636749815625,0.418068995072295,0.3964497076069141,0.8176921802537014,0.8714182298891081,-0.0401382272557486,-0.0350983919049814
1752,88,0.5477367860915359,0.4953696884427532,0.6316668221823587,0.4347565765412425,0.7681739777422084,0.5651926593198159,0.5627049658927294
1756,105,0.5184693773343345,0.4855188660967537,0.7236684140215955,0.1755392265588324,0.7290543364434732,0.3230447340396344,0.3264363053137605
1758,92,0.549573757945818,0.2337313795311477,0.4455459437225824,0.2657955315604384,0.6235182609021614,0.2104037432039065,0.2081603562676038
1759,40,0.1849129059150576,0.1793986622807907,0.4129266541521574,0.1300664058768716,0.2201468285677183,0.1666356175604889,0.1735864782700055
1760,73,0.6411842806997083,0.5146061381258757,0.2942194707236564,0.0122738049401836,0.7197492208258656,0.5829320754058833,0.5734447666304103
1762,82,0.3540690141104974,0.3197457218976799,0.4237411061743498,0.3462707792222863,0.7428679130089368,0.1906647256500982,0.2168043105789953
1764,20,0.2882625934473459,-0.1301004413990681,0.8053496702759313,-0.1513904321515857,0.9015130318014016,-0.1879714834788227,-0.1837184000205306
1774,104,0.4489829968317677,0.5076858907444752,0.2754982415005857,0.5900614332841184,0.8141693807387504,0.4083318192777647,0.4092746310635339
1795,97,0.4216035579416681,0.5341624166817089,0.4048176033549305,0.3623021903542955,0.7119701595721966,0.4935414687485518,0.492336292622601
1796,105,0.8754060219991291,0.8289803301429455,0.68606761756807,0.9346242302549758,0.7867586048825259,0.8935848225921509,0.89487968442664
1797,105,0.7126255920227161,0.7090948587178264,0.6955808944193086,-0.1595551053750835,0.3876541870389357,0.7963426174659088,0.7999632904750329
1798,106,0.7279160056902672,0.2810132901204801,0.6616161616161621,0.8189643217987573,0.8841481242499534,0.5976769134398098,0.5985312046524558
1799,106,0.3850583150458428,0.2901150807795894,0.1792278028827666,0.6207717294811674,0.4789423516186488,0.5036734835386041,0.5014531812487311
1806,100,0.7166918591515103,0.6077245775984407,0.4883848505830997,0.6065734115518074,0.941705912203322,0.7792573931597087,0.7801370563976451
1825,79,0.6457514660798823,0.5695747473462394,0.3045654945167149,0.5138800648255905,0.8422003783719624,0.6173504509324031,0.614651365238628
1835,77,0.6119828369356628,0.4753090253554923,0.5993784594345561,0.5881435011441748,0.8585305145802704,0.2546379768134742,0.254347957135732
1838,75,0.6265786029624196,0.6195088604320429,0.599542532486824,0.8086886345415645,0.6236892591053516,0.5856639263121769,0.5908365624014692
1844,77,0.686175311018564,0.6831546335412466,0.4960671652078312,0.327651323023079,0.4809309322021377,0.74174762831853,0.7413328541917442
1845,75,0.7100285006223016,0.4106166541152566,0.7519399890477686,0.906617041194206,0.8583879304552333,0.5755377495340849,0.577499786410526
1846,78,0.5763729052104959,0.4605154219084917,0.7171940616693424,,0.3245170521270906,0.66310937727138,0.6636418006409468
1850,77,0.8791244518409161,0.7467848293959214,0.824159987009875,,0.490553546412308,0.6786457386918727,0.6782403701688706
1855,74,0.3173943866529456,0.4196807503627766,0.7220127063284515,0.1332427096738416,0.2451061468110446,0.3751927041044926,0.371399884131563
1857,84,0.5829513262655214,0.5334946316627237,0.6501691968728198,-0.0910586367557021,0.3938368130979331,0.5360038368658226,0.5370451237156995
1860,105,0.3266261747322245,0.2665623000090095,0.6874451352583307,-0.1340827266097986,0.414405891458481,0.3639417858907285,0.3587657494555574
1861,93,0.6957481549197131,0.6257895565564718,0.763007392185162,0.5508318063358095,0.7263407187539426,0.7705152151064442,0.7723184639618053
1875,106,0.637603671045834,0.6817032703774659,0.7700390547054758,,0.524659346303521,0.730517642195727,0.7320722658706403
1878,89,0.8091158352203048,0.2523163811651272,0.6519694297472067,0.112656933839855,0.5028321211331165,0.8216514964773504,0.8272806080846666
1889,86,0.6318279400032751,0.399286340162942,0.7560791130181823,0.4227189952991582,0.7327469315807549,0.622436220626809,0.6227701026255986
1892,79,0.2492542531585109,0.0914913563068999,0.4123871774484227,0.1941519629353983,0.8547272108816996,0.3517182852093731,0.3468185458742717
1894,75,0.2498429410952866,0.4984211253909005,0.2598920276177596,0.4291559555858831,0.7007412020700241,0.5396610790192223,0.5370282434360195
1899,74,0.4815768272813235,0.4476393526210844,0.3885625822727234,0.0853523705782172,0.3696659475055319,0.513085430086135,0.5173052655430163
1910,75,0.2630619550674749,0.1447229486552895,0.2570238369171618,0.6561318438109774,0.8607248007209773,0.0832631299999934,0.0899970069087233
1911,68,0.4255422855352472,0.5357427954549203,0.3934217763239042,0.0606127397796062,0.3467354480583756,0.6459430613105775,0.6433808914829102
1913,68,0.1894970801955179,0.4055169652645639,0.2703618693364229,0.1593503692847929,0.7845700789484065,0.3468572198107077,0.3528595899667508
1916,73,0.7358245454805475,0.722230190530647,0.5725447752020314,0.7511232096234232,0.3436761676851711,0.7422640840857683,0.7436385225042157
1918,77,0.7968018709183524,0.7786905579875082,0.7895601620966336,0.4035381398328781,0.6485665537840222,0.8457484642671093,0.8443917266661691
1919,106,0.76689756777084,0.729844156488001,0.569595312002079,0.6809124377059906,0.2605343887513328,0.7445226767498258,0.7457193005303997
1920,78,0.665070345109923,0.4924393250797876,0.5948157162312093,0.4505200135800676,0.3133036557426995,0.6150369127449644,0.6147268885117952
1921,73,0.3958319812966701,0.5199356020311053,0.4783024854093667,0.1657431264199455,0.8131656585762653,0.445089837079586,0.4526822378935938
1922,45,0.660737394020651,0.4578563572850764,0.8754596114954752,,0.3783619518798964,0.5490854893431132,0.5500408332491572
1923,85,0.7246642092493542,0.538731298942725,0.68851277369975,0.2185688127096427,0.6444048542775237,0.5667813051690763,0.5713908593538671
1924,98,0.6051047661797319,0.4124046561169806,0.6828897375883084,0.265054689367817,0.7327365748618053,0.4683940373978094,0.4710798927515397
1926,105,0.7018506611004519,0.7330198114760265,0.7669473409956384,0.9727375156212202,0.2966108287075462,0.7827596381127615,0.7808924334040597
1930,106,0.3087379079288835,0.3778353574802305,0.5308510638297875,0.4034999529881661,0.8796378423246717,0.0858339441427726,0.0931598864888638
1947,69,0.6836150029206931,0.7059556147225794,0.4004205006934718,0.1792095955316016,0.3038289791107398,0.6435420794888969,0.6470895063463122
1948,84,0.7857211372396343,0.7072233363214914,0.7411350728176838,0.5959939099469601,0.4869950206741235,0.7377515015829754,0.7375770598868916
1950,65,0.2280991664865047,0.4367206164539148,0.5036376063724795,-0.1014067383520521,0.373702305924402,0.4741559477963663,0.4667725880299362
1963,90,0.4157076990091505,0.4401747980216979,0.5592593052626632,0.1747148482912186,0.505918026120672,0.4265722571816865,0.4318167632367313
1965,70,0.5571684535934769,0.6040565245775924,0.2820081860591367,0.6106609820084521,0.6611574138639659,0.5019408446743574,0.5070890455106568
1968,70,0.7116317382058763,0.6781318797787889,0.438472475921515,0.5589777557071344,0.6143843323932212,0.6633699877090102,0.6625392980501973
1979,76,0.695552031378734,0.7355241341766201,0.7068102540016213,0.2344848073051889,0.8749423990884507,0.6595896321093649,0.6638850203439526
1983,67,0.6599517329488438,0.6109995815316659,0.6455544286382293,0.1082823419605098,0.864198997279109,0.2854348126065711,0.2906997931351788
1988,82,0.8215036819225942,0.5349755501475354,0.8060292612419855,0.4960789636302617,0.8504414167918654,0.7611493468756962,0.7641829707347918
1993,53,0.7670338619498545,0.5630352571884769,0.7793410454853232,0.7050894631845116,0.5884806226293835,0.9331400220433264,0.9338179874809054
2020,89,0.5391978488860728,0.3396547397003009,0.439711414340838,0.5307511553452449,0.7054012142199267,0.4863020531495168,0.4958047103349414
2021,89,0.5438755135360717,0.561378899882524,0.439103367610006,0.5267982218521537,0.8177211971574975,0.6658345384641543,0.6688865922552442
2035,93,0.1053533239972598,0.1751054026650827,0.0478302963568195,0.4768547404556476,0.84233904872025,-0.0442414217036494,-0.0417909915824337
2057,70,0.6706879462219132,0.6300457480320827,0.1840093976995096,,0.4939755729033012,0.7320546007655712,0.7331523878352534
2059,67,0.3027237543322384,0.3101819867573546,0.6232499380348986,0.1621215776763587,0.5896716866839946,0.4960267120225302,0.5001073049676478
2077,76,0.7025744072880276,0.584170200176579,0.7343382058878832,0.2942945891219315,0.5886995126264314,0.6304234011212073,0.6308426275591118
2081,64,0.324538712248261,0.1535365735623654,0.5851553187107877,0.2456124818570217,0.8238056726925952,0.1209738993540607,0.1216071947533189
2088,106,0.7041724779032021,0.475206304406447,0.770825140376222,0.5372201463037234,0.8548165383170054,0.6624187356334011,0.6659983153425807
2092,105,0.4951242500062488,0.5931197311941975,0.6581755148622255,0.0761149813092062,0.4452895239856374,0.4891767368271423,0.4861004469419971
2094,52,0.4740244239344013,0.4181577905663777,0.3858536270760125,0.7503303023464791,0.5278557782867497,0.2400624831167365,0.2383062082413445
2109,61,0.4583155496450239,0.620928211978273,0.5154342865975288,0.6787807221801004,0.4245654513169671,0.5472878861943847,0.5499480599822698
2115,106,0.4944817270375414,0.6066534526230701,0.2008667639645316,0.5157013926524336,0.7340962274397562,0.6716866383895431,0.6759174168111514
2120,66,0.428043468225769,0.5388979325211125,0.3675577893627173,0.2361148423687149,0.8034433527285121,0.4018981362720852,0.396533057658646
2121,81,0.5624269761970311,0.3787901211634551,0.6644150214270762,0.3313657827930977,0.391540328274595,0.6223607323378253,0.6144356890891074
2122,76,0.476323053008247,0.2393475754847485,0.6939751041442991,-0.1494441867241139,0.8091835341137391,0.2535385726493903,0.2707433707545626
2123,81,0.3239812273632361,0.2113422266718953,0.4555516961375127,0.1503600998563443,0.4787435138857799,0.1827424306230564,0.1904120911142163
2124,85,0.6152608417236677,0.6366267769025301,0.4723846074333743,0.6182095269904517,0.3278352128354606,0.7073355379886436,0.7117770579421194
2125,106,0.6800545790279942,0.572844907257329,0.7164079843622275,0.3324453504115257,0.678373591325623,0.5842121765618221,0.5815680168217966
2126,93,0.4381513684571785,0.6384247644100358,0.2353261517413404,0.285852077905,0.421581642941545,0.6299256039955152,0.6259635112327957
2127,80,0.7325880795371121,0.5995156000705281,0.7589140961990147,-0.2689729963001326,0.901508214627008,0.6268302796894589,0.6312105399708122
2128,106,0.6641560912089024,0.3867908204899671,0.6277312867025919,-0.2042911545876464,0.9828496400096028,0.538592210470927,0.5373534922047165
2129,105,0.5481872545443964,0.4074238096724328,0.6326581641255329,0.4104722492593637,0.4086676089261846,0.3055415195731663,0.3049171174282556
2130,105,0.849973166903945,0.8238530568164851,0.8113249443121371,,0.5613813157495203,0.9071870321716096,0.9089439188963664
2131,77,0.4994286661130366,0.5087862038406599,0.5152727659684598,0.5132831832296499,0.5345713138743664,0.6484814165970726,0.6417292649126495
2132,87,0.4829482457398303,0.3840269989015396,0.6069272382865993,0.0489910362001324,0.4896045876672024,0.3408698801488827,0.3489745397732677
2133,79,0.641424053040294,0.5899458226240282,0.7278080841321558,0.5224905121166946,0.2312814279275526,0.6275723434910783,0.6290824955384101
2134,106,0.3300700646690762,0.6216888204379847,0.615053601520034,0.0563462942271475,0.8305713069323429,0.4658388693871902,0.4689618632141745
2135,103,0.4757434056514323,0.3881697880742716,0.5241149020509336,0.689672402628495,0.7856114482708269,0.412774609691215,0.4193765234352949
2136,106,0.7372253676720419,0.6968649316664274,0.2096922339800133,0.7987938425898833,0.7658675309661462,0.6339443179976199,0.6357220306712524
2137,70,0.6052187978214657,0.1501537083934893,0.6608513202404394,0.4138803099663726,0.897279206099199,0.3423546797551043,0.3422259913669112
2138,106,0.6890044867933937,0.2565329844235904,0.4593631178707219,,0.8924814184809593,0.7173400272936328,0.7162569418990957
2139,106,0.5569793205563535,0.5661086079466168,0.6424758170024948,0.4764841382335898,0.8830312470318563,0.550955493497518,0.5536253056645287
2140,106,0.6726695469415789,0.4842399609970204,0.5185610314673111,-0.0655651312918558,0.5843138947924754,0.618725651326504,0.6222936609616462
2141,94,0.2592961527635835,-0.0494195876015433,0.610911034790737,0.4226265139399716,0.8894767086585843,-0.0829192490549343,-0.0790912461499239
2142,47,0.5470276472321157,0.514887067992652,0.7384246387178339,,0.7856182623299154,0.4029643246665841,0.4045808382967575
2143,105,0.395443198693063,0.4792857608224962,0.4730235504117001,0.6624168072455497,0.7024769227739599,0.3166329740109219,0.3155488703889232
2144,106,0.7067525202495522,0.5038448831729045,0.8055719816764432,,0.8465826232615958,0.5552173282432736,0.5615025634922032
2145,77,0.448784474046325,0.2070733907125753,0.6420145959677223,-0.0655117442419056,0.4852478419691992,0.3893830727943128,0.3862082556235269
2146,34,0.5760534406282141,0.5380649914723649,0.2072882405789128,0.6879582338918669,0.1445284009386727,0.3961436371216557,0.397414431559619
2147,78,0.5847972598002689,0.5230687647166298,0.6236322025274766,0.4866641323128561,0.7250731626236802,0.9041611251291972,0.9043326905071304
2148,98,0.7289674725073516,0.7000744944947854,0.6039555547078783,0.780285857975038,0.4035366048823625,0.6782312335125037,0.6806386614725172
2149,106,0.312426282532082,0.1448645996260824,0.440985061768036,0.3222133546343763,0.4927597802540883,0.1409772542587034,0.1392481119973393
2150,62,0.8292760113995893,0.7304581413489957,0.6099499136310099,0.8411726619014848,0.7966509094881309,0.849456646853911,0.8481766109730001
2151,68,0.4332302764094886,0.057912406811379,0.3371495687321553,0.3178453413547583,0.8992367341020877,0.4128043013380463,0.4056015580645778
2152,76,0.8775971983002196,0.8704240410877132,0.5377158767016462,,0.0719090651784527,0.7155297342481513,0.7125473915102509
2153,74,0.7114324790509956,0.4294651111374644,0.3733269941459475,0.4007914270136778,0.6618123858396109,0.7310615614897377,0.7341779994740689
2154,106,0.550340398937522,0.1222643482199219,0.7726731697227639,,0.7329003363172106,0.2763356062510546,0.290207093832144
2155,75,0.3711851436765092,0.6097921247320269,0.4388968968885758,0.7673463046483879,0.2514722839613067,0.4075746285550826,0.4032576979697637
2156,88,0.8002263945504927,0.6212897434374175,0.7253899671520233,0.7820741334485302,0.367679286378072,0.8744197723146091,0.8759202469257157
2157,105,0.6186250922777117,0.4809593425929966,0.6232875997305188,0.3296402338365971,0.4287059014781115,0.5269364060989297,0.5296111695105322
2158,57,0.799841983597518,0.6393283143228284,0.6025168523817461,0.6684567426709511,0.6314176902178424,0.5924632397566196,0.5912282257117308
2159,85,0.4069871713181326,0.3461752974378945,0.3093669441462176,0.3161046425514394,0.2872301982679351,0.3619177309173482,0.3701046322425229
2160,105,0.4358865072387446,0.3169369383773919,0.394040897077035,0.5535785112819681,0.8734437941382561,0.2372334544729361,0.2485367253305624
2161,76,0.7981988091136876,0.6318911462726841,0.7490645207523845,0.0625112929538193,0.5121816059512306,0.8217287433567448,0.8284785541650971
2162,106,0.7598782651239787,0.747836125409251,0.7605978719810846,,0.6280972054486271,0.8672282735923653,0.8675504375892926
2163,88,0.2949058311835216,0.120419936074941,0.2096011497623206,0.1656270233353569,0.5446159302659359,0.1259219798851824,0.1290837170763376
2164,86,0.5320745597903315,0.4933715909142468,0.4721879000180841,0.691913033275472,0.7341435793951057,0.677504811138793,0.6810760206851457
2165,105,0.6276546549582462,0.3357648555655104,0.6180321453110271,0.3947553637137166,0.8456927820097403,0.3679158272014936,0.3844783150880402
2166,105,0.5687603804509312,0.229897443835996,0.4379064474096088,0.0570765863667498,0.7733735821345974,0.4046708985673026,0.4156744435811776
2167,78,0.3033951991008444,0.2721397531135522,0.4286821705426357,0.1689199116568335,0.8620415454864955,0.0577732667685516,0.0719019822563143
2168,77,0.5641442549896768,0.3571618148647403,0.6284448660170633,0.3474921826397248,0.5669641424828266,0.5742288314133714,0.5765280101920834
2169,106,0.3330190655756446,0.3905934735547191,0.5145922515673989,,0.6594146895500477,0.5349926932972106,0.5342577606462731
2170,86,0.2991164561887377,0.3423024561975118,0.3435997477480961,0.0528922947231082,0.6215518176665766,0.2699968348159022,0.272376354426321
2171,105,0.6982869078187939,0.6398989288894884,0.6568112153690548,0.1960020076474582,0.5413923460978132,0.8282883419553451,0.8316428630052027
2172,94,0.7250182141076769,0.6412404703804034,0.3652143938744073,0.8212943067711965,0.8411799045154715,0.7880473583550474,0.7870714262509388
2173,67,0.3579691665831703,0.3616704850464501,0.3914652709590535,0.1707278418560067,0.8029630207909998,0.4300320021461066,0.4364125928420422
2174,102,0.3660716199222513,0.1115219675131481,0.6678920379409226,0.1897993859777551,0.6079050212469668,0.021916264279957,0.0239519546222584
2175,93,0.4833428883103382,0.286504414956285,0.3002038377906635,0.2018695714239745,0.3631096740003168,0.2826020648708086,0.2735014024513171
2176,76,0.4969054871435454,0.3537268707526583,0.4162353936243733,0.6031853735789252,0.6341034987546942,0.4101078866760855,0.4158568056349273
2177,101,0.8379283490336763,0.8139360533323723,0.5776166774423721,0.0843380768532998,0.6795157031017546,0.6413586050796578,0.6431129251483715
2178,36,0.6023840928746885,0.0222302165335333,0.4824304476031439,0.1350871791418041,0.0596691466757408,0.0084302170167063,0.0010837745963169
2179,65,0.3838252895355015,0.2272802719111034,0.77324129762916,,0.353118347799266,0.1458108421274957,0.1578196454851003
2180,74,0.3903855746213824,0.4033103844337999,0.3921043324483361,0.6917091563567457,0.6334772513668582,0.6115841438119766,0.6071859238524294
2181,79,0.4560915842685732,0.6383111963957012,0.5992625992252454,0.7486836214883309,0.5935718937346428,0.6807140012418682,0.6803747411459216
2182,106,0.3401153793510237,0.0613250481816485,0.7707533991824903,-0.2447934090889927,0.7159201775480898,0.0643135688639247,0.0713553205046358
2183,106,0.7775591226707019,0.8049081224203314,0.6925266483625545,,0.8063039583357761,0.874570353318164,0.8753544909374626
2184,106,0.8350893717467259,0.4883324823186035,0.7859249409419821,0.0407638240191267,0.7510942853987707,0.7087119872784197,0.7126907433260351
2185,102,0.4893418953926245,0.1234733768476744,0.7002136568536131,0.1488115697065514,0.7953439597441316,0.1668501877273782,0.1762024931941751
2186,77,0.7747296494257917,0.3214929501184934,0.5489428253833561,,0.3649866876574151,0.8680731398478413,0.8664283818421725
2187,70,0.3271001260183665,0.3157044611812244,0.4117266195936964,0.3374744913410145,-0.0328447718518017,0.4478939308022937,0.4371723054717297
2188,68,0.5926100939038396,0.4975466481387024,0.7544368394719824,0.491935975972341,0.7466889132409962,0.6689590482451152,0.6727705426257986
2189,106,0.579816536697553,0.4104284702430049,0.5194636431218822,0.466411613612429,0.7727700108428449,0.6501673424056358,0.6537569537233597
2190,78,0.7249505763020543,0.4797796205576728,0.8078645047019865,0.0709627422749488,0.7152628545992241,0.7692618185821397,0.7736670673638467
2191,78,0.5829846946486807,0.4062812774312073,0.6538399273388316,0.3090742829471216,0.861981799241283,0.0659186055576964,0.0623371702305777
2192,77,0.78268997092363,0.6370565761020652,0.6777099522835361,0.6103087226477295,0.7740550362521323,0.7203353232436629,0.7209927674146119
2193,77,0.6649354373672699,0.669683541452971,0.5854197653175203,,0.7580875440812356,0.796477691417655,0.7935455470875452
2204,106,0.4555647989253041,0.503665227713033,0.6407761517503685,0.3051151103898541,0.6162483407698512,0.4148809242264655,0.4056035627200821
2211,54,0.3322853114043648,0.5754545621028577,0.6670297085366332,,0.233985731173607,0.6936671769967332,0.6935132579602132
2212,58,0.5239300189956277,0.261255518087168,0.6319637101432222,0.695284097556479,0.7791436883786169,0.4742548722076341,0.4758926449799878
2226,94,0.604027665837405,0.5220277089564143,0.553754376864219,0.6293184712544612,0.8046845754437733,0.5279340282229099,0.5295776114924216
2228,87,0.4554264333481181,0.3865748732619255,0.4269386695945914,0.4872483598014857,0.7438487755523647,0.2863193111197273,0.3058853673146231
2229,58,0.4613949482312899,0.514291733468961,0.2314758031900247,0.3741855315398627,0.3963394538715682,0.4874111901949509,0.4810484359233274
2230,106,0.3944042711486581,0.4685403680475204,0.3255114789728829,0.0221776950591301,0.3490401868376728,0.5202253262493024,0.5190854673001141
2239,74,0.5733791460820976,0.5364311130002041,0.5283237287190027,0.5429955403804209,0.2718714065609529,0.5556688601343146,0.5571767708051734
2240,106,0.802601863370642,0.355067805668132,0.8941169780896677,,0.1093150153911885,0.4335685791755269,0.4379402466910724
2241,106,0.4556125060254249,0.5280909126748047,0.5836793053662178,0.4429890198057646,0.3677977330812818,0.4545168941497737,0.4525839203741034
2243,106,0.7894489951501905,0.612234481671868,0.7552403887944268,0.1697427831314739,0.875753945800752,0.8828902048190774,0.8832313894795707
2244,106,0.6875952813934789,0.6020766988410333,0.7724801405843623,0.0917827469108998,0.5983381932319027,0.6636290735606261,0.6689457022038622
2245,99,0.6742459865567348,0.722729923391558,0.2392889853127797,0.6403503408036694,0.3924712057976992,0.694907762357536,0.6951638169118688
