gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
319,39,0.4834349379976572,0.540283212975351,0.5844772211052658,0.5013192753002329,0.7822953900746523,0.5305689115367932,0.5266315003447298
323,100,0.1428511626080556,0.1745244924988939,0.192844612225341,0.0982706990400125,0.8439775149165772,0.0055467886384903,0.0207499825441108
324,60,0.5432343148709592,0.6900304914236616,0.8479234760967255,0.3365580906967167,0.9307125387911682,0.3591780936076764,0.3574928012444912
326,45,0.7731763874231744,0.60321032707973,0.8538603003443022,-0.2970874158419748,0.6161514178629254,0.6719121428929113,0.6778194726998905
327,42,0.5188487745642794,0.169669308269095,0.8223026799915515,0.319019662590617,0.8092875842753015,0.1134716367889963,0.1547373355251458
328,88,0.4278251431600839,0.3746981000053468,0.6952906819751621,0.2415990370604617,0.7950221768456914,0.1738761331734707,0.1772581569928212
329,101,0.5334302709612156,0.33375293724458,0.644493392414064,0.4494984358643378,0.645770445506649,0.2946259839239519,0.3046645902231438
330,71,0.5434924635210668,0.5319613695773514,0.6822232183277633,0.4778963374586927,0.1818303551344806,0.5713479032062871,0.5767401303697418
331,102,0.7418291179139429,0.6267398778659427,0.6993348563936392,0.8721792990314069,0.8439334295420693,0.6770058204054312,0.6796443410251081
332,98,0.7280020359994599,0.5495139103612042,0.7820384637448891,0.3961527214941702,0.7257297302537209,0.6179546430188939,0.6167699911206841
333,100,0.4965418996360441,0.5566481164114282,0.3702855976950338,0.2708756986770459,0.8152035747188603,0.5728192434143267,0.5676915686209517
335,29,0.2276928018728364,0.1765901831552424,0.7707580554767294,,0.8656925358044419,-0.0774764907432326,-0.077045357693917
336,102,0.547170272927568,0.6600616204521518,0.637280651336183,0.520450381666653,0.9294807360197844,0.5011426168805851,0.5072597006261055
338,101,0.6406265547927376,0.4780965147969473,0.6095815657430648,0.1663196242056666,0.8443015203920529,0.4360361162066818,0.4417469304267458
340,102,0.7998636076137702,0.7008155966701385,0.7308541205665191,0.7903291152885361,0.8987851327371492,0.7503965889743074,0.7492387365637446
342,102,0.4511423591572279,0.1230943546035912,0.6958680597289144,0.7449396661733731,0.6871346283482882,0.2533915292925166,0.2680816670607645
343,43,0.545102489384561,0.6792890684913715,0.7635050485584456,0.052444613175957,0.8414263484341217,0.472205177868152,0.477696158274683
344,55,0.596218937775383,0.5053170680234007,0.8162765786601841,0.8401077828830797,0.8476296386800282,0.4994887148379108,0.4994398465026817
345,29,0.6949890277212819,0.7409361135366145,0.7666762699078623,,0.9018381928143704,0.7922990805397998,0.7920529562764157
349,43,0.7241993078081465,0.1137280457185752,0.7879020547286472,0.0386603882772536,0.7994281144158855,0.190305709839706,0.2251649782139954
350,100,0.7170785897937441,0.6937299328666137,0.6308365758754854,0.1899712652860152,0.6660605659123727,0.7192551467440865,0.7200211978006287
351,28,0.725692056886769,0.6976313433908404,0.921181907185218,,0.7706624589178199,0.5889241265613193,0.6221736849225797
352,102,0.8180546876197449,0.6614133437373991,0.6095648214174506,,0.9253732575305836,0.8520858801255016,0.8544237543782397
353,23,0.5102652465341104,0.1374557349570871,0.3296221983586568,,0.1639055634870844,0.4319300370179917,0.4333262239430043
356,51,0.4303680299060007,0.3303553019441206,0.5019374965080143,0.2789342193763617,0.7433788562294718,0.2628836999842001,0.2617383408560401
357,108,0.6907897561345865,0.5156278032140381,0.8390072729047185,0.3464872732127547,0.9273440956657688,0.636476713567899,0.6354930378124826
358,100,0.767149976445298,0.6392064559217371,0.4605659862550111,0.8798617419968143,0.8439829185283413,0.5829812788825821,0.5808881513054543
359,102,0.2690967734308029,0.5715644681222832,0.3688691790828419,0.3208109013345868,0.5996775881428588,0.3567547319486975,0.3621365603731423
360,54,0.647745238901821,0.6812983854166976,0.6092613773554548,0.7304171405047444,0.804319182296203,0.699382506579321,0.7001923744175006
361,56,0.6653206662674269,0.3833010621223897,0.742794200568414,0.1953529097437563,0.4287879354023557,0.4166815448370318,0.4240970357937795
362,101,0.4856290255921901,0.1954514122197311,0.6422348408239468,0.1043212348518931,0.8634426877239628,0.3361057675168267,0.3404024476407137
363,81,0.3906386741427677,0.1823143639162412,0.5718389698319751,0.3544556766256579,0.7864566429741614,-0.0360999659138789,-0.0525191889626351
364,87,0.7354156960649584,0.6334223530200563,0.4763862022282616,0.5068267927013276,0.2281748581523338,0.7560812600174516,0.7568564445198057
389,41,0.6239176905645285,0.5219220221559012,0.5119099694246465,0.0909371300064414,0.7005161561560007,0.6249164262848207,0.6367415080870041
390,102,0.7203409614159859,0.6241298618294026,0.6412964406493828,0.4079628084823789,0.7792550347171435,0.627064386516034,0.6305711308402215
397,25,0.3152669477094717,0.2887303451031605,0.80883811355312,,0.6995283808627476,0.1803940218260237,0.2067197616211286
398,24,0.7496235202651866,0.2323255778823459,0.7424430295578801,,0.5325103729555797,0.0589751200695675,0.0685997065589837
399,40,0.3239837887469945,0.6718131435953201,0.735073978010795,-0.0928075089855765,0.8926007555192526,0.6022932751685464,0.6034538394312919
400,100,0.6236597710948525,0.5508061449103131,0.2854759094216099,0.7202948645634897,0.9480454513521006,0.655231372951422,0.6556154036449323
401,102,0.6279648223114371,0.5771442966529718,0.7552807742546515,0.4723695721003809,0.8005784777322161,0.4448856611939318,0.4586643868103835
402,102,0.3550633822788615,0.4441974967697905,0.6369194880644046,0.3767896745697296,0.7516770205576684,0.2965381993677504,0.3122203683672404
403,27,0.7068667791806461,0.8398654634968898,0.5756405190467907,,0.7037169575230934,0.8566329324572999,0.8562340658815806
404,99,0.66905165531326,0.5629591783967091,0.5433419656620172,0.3811125176122418,0.9455920241070116,0.7360814426617648,0.7468637502154433
406,102,0.4046264606661625,0.4370429573808245,0.5087582348010967,0.0781568642821627,0.0398704893917653,0.3498852526477021,0.3612751059088835
407,102,0.4846316219377486,0.3688650844428207,0.5525266568308139,0.5675849279711348,0.4560968211586731,0.529613794006587,0.5239475291041302
408,24,0.4451134921560619,0.5903124433009661,-0.02836380138987,0.7540167725676971,0.7851962668706363,0.5430046470701331,0.5449949181587517
413,103,0.4408541987337155,0.3536729204600759,0.4263347109198134,0.7705325117772869,0.8388296397353534,0.4198271104619381,0.4175548504332962
414,47,0.7825307712186185,0.6284427526200098,0.7459504096986276,0.9174398410416388,0.2222627064305266,0.6574376549179484,0.6619397251368966
416,102,0.4347799025543792,0.1092361225877658,0.6814203911649862,0.3223986848664949,0.9711645083751916,0.2368661580528072,0.2359232251861379
421,41,0.5326745493109053,0.3097752920534833,0.5267372579036438,-0.3574737501697467,0.4721589042652507,0.559507152665152,0.5561342278859454
424,103,0.5423409961046114,0.5922698856373001,0.5487027081190556,,0.7934596216393871,0.4996307644179605,0.498187655054764
426,22,0.4988563476444969,0.7036572430574086,0.3408556477661883,,0.779510513672231,0.4524515264480607,0.4016223464734862
427,102,0.4103322796173516,0.3814143142339392,0.6703030789238905,0.7983190350142997,0.3859944974618338,0.3346842742053389,0.3306913478938937
428,106,0.4189818356650692,0.3806924693745843,0.2653204707879164,0.6607612788103356,0.9264705036430344,0.5326407161338779,0.5314843501854075
429,28,0.6868057323172108,0.7679678925417023,0.7719091532789306,,0.936247256637082,0.554883008469801,0.5797734159891245
430,102,0.406902122926453,0.4957211766756795,0.6326321943885886,0.0722287884668035,0.846294183548312,0.3688463306833185,0.3724317475949074
432,102,0.6751895017081088,0.6441405071138202,0.7432540126537757,0.4413731867953746,0.8825918214875723,0.6133391120452463,0.6129857089985676
433,102,0.353326236803323,0.2427548536561209,0.6121716970612412,0.3529854213718285,0.8718481043524355,0.1355639574318441,0.1485509590453252
434,23,0.8468885735379025,0.6900364088917451,0.2399608123681965,,0.7000187065032699,0.9152218148189252,0.914082532545101
436,102,0.4760761573209601,0.3796877424760124,0.623391370843227,0.1617430004516991,0.8983351393902975,0.411133347104465,0.4115459955959865
437,91,0.6975829077527395,0.4657532219916338,0.6298393993927001,0.2680983392911221,0.4884286922380239,0.7361970902944269,0.7375503602786592
438,52,0.5055077093133924,0.2728359791303822,0.8018252423618073,0.2183561228356613,0.9442676095745542,0.3412951594486014,0.3417899110163631
439,44,0.6908471066212662,0.7117166832364948,0.7885952753731075,0.5257006270127457,0.8021116502748505,0.5681729787215397,0.5709184404527793
440,75,0.3886695560951978,0.3837962662856338,0.22762882486457,0.3746498150626893,0.8771343202251245,0.3065083959192506,0.3176710836171924
442,100,0.7993476339637681,0.6288983687961741,0.8204655598229246,,0.893815921488661,0.7122799998296453,0.713944994319617
443,33,0.811167580014433,0.6706099971735764,0.457362202244951,0.678311508696606,0.2283255584175102,0.654797670088036,0.6618255999753833
444,102,0.4899763156674567,0.5220932528658576,0.5984519114443145,0.4268795942860274,0.8842124697094182,0.5000320894705571,0.4998329184043121
445,102,0.5483759914056724,0.3322136008483038,0.7977013236455237,0.2045936201595034,0.4770277971637546,0.2530274434596065,0.262761896356266
446,87,0.5590641524465358,0.5620405419153172,0.5769095600138086,0.6317814622825708,0.737022672397747,0.5567023308434665,0.5637274238913856
447,102,0.514531363871333,0.2477343769339911,0.6842258571706399,0.0692146666308538,0.8552213818423222,0.4038717822747507,0.4142237607086768
448,100,0.8031302094598982,0.6710476479036257,0.6838179335486558,0.8289154269054867,0.8444817565170606,0.7818232170820074,0.7856684755447523
449,90,0.8549223669554765,0.7364285460908561,0.802441913442195,,0.9109731745121362,0.8120664821642465,0.8106637753257361
450,33,0.678437893495969,0.3033363700042464,0.8794752417351602,,0.940648761282464,0.4348668374623788,0.4998565385074969
451,102,0.3556625028059134,0.3763251257617186,0.6575864224505967,0.3955641449921738,0.8584449696174815,0.2575884163492727,0.2575345716164346
452,100,0.4172963120765582,0.1681481092559775,0.7127926443123421,0.5325307870863413,0.9286572168188276,0.1161844828109951,0.116267291686112
457,102,0.695401160693244,0.5107358388641501,0.6703143597937592,0.4058431948804656,0.7132994051407888,0.4993976224095776,0.5078566348044722
458,23,0.0828929492967578,0.0147367631757158,-0.0955438679633297,,0.1866506691040524,0.0227343655979304,0.0227081763595901
486,101,0.6715805434079345,0.4040598752577599,0.6441339563259041,0.1541705204045918,0.5008257625459132,0.7652413462983799,0.7688725428150467
489,104,0.6429816302039795,0.4670048141102488,0.7077218268325925,0.6146358325379409,0.0821182504171735,0.7089008597823118,0.7121743576115919
490,82,0.3809841950305622,0.1064650257618444,0.5956999187078736,0.0578967584499647,0.820722019118209,0.0591519036475435,0.0811721595658179
491,102,0.7866192609555869,0.7661017262055545,0.6820125935606515,0.1866842173222067,0.5022752140774883,0.8400265105595266,0.8407024019490036
492,54,0.5488945145536068,0.2960619132885113,0.7636605244645229,0.1401247528260348,0.8555837395452178,0.0392387311946126,0.0552795087304772
493,47,0.5958772543208982,0.0448485046670896,0.8127514373363565,0.3207608516129535,0.9298037984686434,0.0704811675120205,0.0809061372792266
494,50,0.5517791832462859,0.638556061335771,0.5056377107674495,0.8066592000885082,0.8974555154440156,0.7366496414225396,0.7349855551003396
496,98,0.7038966364747075,0.4324237562203503,0.6671790367799595,0.4871082908544385,0.3862939217828214,0.5858856708657103,0.5810523905634926
497,87,0.8063571067381285,0.6954698095100952,0.6305113393428202,0.8820843249022798,0.8198168119746215,0.8853627976378867,0.8858438670524938
498,71,0.732050795377909,0.7050444111363608,0.8005211182105888,0.6136820049417762,0.4058754552086814,0.7586117849548855,0.7626979068200678
500,104,0.6804376822676499,0.6614148361360078,0.7000442037483536,0.50447202907391,0.6830019736132367,0.7566690179355368,0.7562326729293628
501,101,0.7274835603217069,0.7876142472431255,0.4595553542501803,0.4007152180192984,0.7266369818262836,0.7003026567201563,0.7138335149068242
502,102,0.597367791236188,0.4657512004564808,0.607921645905846,-0.0509276704719198,0.2503431278373009,0.5580708507688831,0.5638258103724004
503,24,0.4245156666317067,0.1859960926919863,0.6540506540509811,,0.7294303305625849,0.1042216313575089,0.090007469715091
504,102,0.467320564724322,0.1801452374179738,0.8139855391632203,0.0720267431086438,0.8141352725693095,0.1607562521730841,0.171159790703389
505,102,0.6513485584501126,0.6014985412921245,0.5470725837848851,0.8643705785805587,0.6490637526491772,0.6619407218652699,0.6639241827745717
506,105,0.7827170343146205,0.3741624916686686,0.798198219903233,0.550662611181415,0.6529547339683279,0.78819194639739,0.7926828631863468
507,102,0.7637836022956241,0.7816988762347166,0.7084555301534975,0.7211309717651991,0.8944169412722485,0.826585383946582,0.827520858483628
508,102,0.4282862331371523,0.2681596145874754,0.6929074432220333,0.4264033261111394,0.8440108922132273,0.4101172255517725,0.4097268258006144
509,102,0.5933534975582258,0.3926873801544805,0.5436775245823314,0.5136109617372514,0.6584384287631799,0.5035415055908861,0.5104863386738154
510,29,0.6912365460322124,0.601597008856318,0.6968173173726282,,0.7935470321457911,0.6400102237910427,0.6429639054989332
511,107,0.6468084520483343,0.6478432733495881,0.5078745298237769,0.6249125701291387,0.800548961776482,0.666814411552835,0.6752859055807359
512,101,0.7428011645217331,0.5509082046255661,0.6311170268097797,0.3857355678591122,0.7764143068849862,0.8929982179906051,0.8914213438836182
513,36,0.8432496820063995,0.821195511387217,0.7940588602100642,-0.2493300247196127,0.519236873176337,0.9423275467036916,0.9416593984167346
514,102,0.601099868179433,0.5561753178278407,0.4817504334488696,0.9188896257209446,0.5904765578183461,0.7237369846435547,0.7235719281737183
515,59,0.6292192692939901,0.345261469741316,0.7917069194888033,0.092927991457574,0.7907880278793415,0.1686223829448901,0.1815165699097754
516,57,0.7923014441001079,0.7621894889258521,0.7314057747207309,0.3746559222450362,0.6541182112925181,0.6412176365015817,0.6414410556782515
517,102,0.4135657650991013,0.4657207830233826,0.6394105828764417,0.0673811235264069,0.8593985639307009,0.5233060736585068,0.519337769958313
518,90,0.6677182844380211,0.3578764228292802,0.691575572086391,0.4047351179851252,0.532664374048205,0.5461641562994257,0.55006606941335
519,91,0.8085378684079816,0.5908979418270868,0.5760180979954981,0.9211755203653784,0.5708969230395434,0.6476971020634651,0.649697104094988
520,102,0.7326581070697703,0.7083591107206328,0.6923540746355027,0.7784888641394184,0.7672563734706387,0.8981374575043175,0.9011271288069496
521,46,0.5719234078518809,0.4919353639230717,0.8179010616722692,,0.8931395526632586,0.3388802122075193,0.3448978667000795
522,102,0.5962014520677975,0.524073261934343,0.6940437470443582,0.0628471864065675,0.9153640421472614,0.6233771884700221,0.6302087048619665
523,102,0.6689372250822226,0.6528860858076871,0.6580351352213958,0.2572410641090847,0.6164503326256178,0.5617793709713148,0.5585223108386774
524,101,0.3802965204505441,0.2985041820458575,0.6051574127299713,0.5014700003510324,0.5297658193260714,0.2553459654762859,0.2580454497756541
525,47,0.595325722176234,0.4646307622218044,0.6684118913183467,0.3589112726125508,0.9169542867411304,0.2676178998513077,0.2872006682349222
527,25,0.7330685954017864,0.5670005650328543,0.8237069236186133,,0.4644864137803348,0.798011975695998,0.8056160493549529
528,102,0.4594771864581686,0.3662661892475027,0.5655821494386823,0.4445491114780888,0.8789543557393429,0.3843835099748557,0.3843122337892837
529,102,0.6666398268734048,0.5141750415125548,0.8203866694261237,0.3749154285436663,0.7915222707398064,0.4453344150696874,0.461022459056011
530,32,0.5356826837890324,0.6582507336100776,0.7839544348664607,,0.7799302188525231,0.4662500470563218,0.4786486138487751
531,101,0.6490320516088247,0.3906842571618478,0.8338792251683472,0.4758407006156423,0.8814014768041661,0.448414813523629,0.459662951822266
532,49,0.6119373975027135,0.6697905402490104,0.6667884522884537,0.1920798313134931,0.747462117129506,0.5957562254930049,0.5947435293519494
533,102,0.7349828966718273,0.7454664346888656,0.6721590709156894,0.9362425945496632,0.7808300924391249,0.7386787522023638,0.7408550678532655
534,102,0.6705116184420155,0.5416065091595758,0.8198216149514891,0.5889616544434155,0.9167975929920472,0.4888100254374439,0.4851248752933541
535,101,0.3859490653556634,0.4801916390842656,0.442463259549304,0.213616246927942,0.8719284538575698,0.4903648100557696,0.4826353174152861
536,102,0.5050679531921625,0.555684593330034,0.7127035040500596,0.6272266806929466,0.7726335338315837,0.5178294393120515,0.5103140332396819
537,79,0.8287052520636649,0.6716816907285045,0.7869752320667841,,0.7119865212774668,0.8765614743590967,0.8777485904123187
538,102,0.5626329225582057,0.3762085527267536,0.7242495150735804,0.1549675852608164,0.8913173790754177,0.174896565187555,0.1838101132970424
